date,open,high,low,close,volume
2021-06-21,6.8351226409555235,7.87056948183003,6.442715480157487,7.843268388160284,1261870795.176221
2021-06-22,7.788187901164615,7.947105875524864,7.324142480322708,7.59185196677803,579980802.3330094
2021-06-23,7.57640422545282,7.651221232405098,7.220638557696684,7.236812318876105,515507613.0327325
2021-06-24,7.255338683097666,7.354984001266713,7.027976350422452,7.050093759579865,199621791.15764531
2021-06-25,7.056257635949713,7.471319877461106,7.011621738219405,7.373144283243301,793439821.0106848
2021-06-26,7.3423229307010285,7.440989904155176,5.418641173235784,5.933451959569378,948920417.0230094
2021-06-27,5.958046128594881,6.502977996343241,4.005819864955615,4.663200203559299,1224714048.2546856
2021-06-28,4.664065236535676,4.766508754599984,3.8895186672407274,3.9335842613750187,705729774.179253
2021-06-29,3.9208595674890647,3.9523265959271443,3.9176666654211303,3.9364069432126683,403894934.89843833
2021-06-30,3.940391595881736,3.9621521052407944,3.771616119063461,3.824077167895138,1651785539.5787604
2021-07-01,3.825585929655462,4.217725792306638,3.8150063056552934,4.204249094557244,444097892.0459765
2021-07-02,4.200933709538319,4.210142404475647,4.024266811742769,4.047279047300005,654973868.5312216
2021-07-03,4.054759087996417,4.334344438122298,3.997882489409529,4.238176233279584,519222750.56637615
2021-07-04,4.224343567940117,4.8450877841488,3.7762701162715153,4.635168894041848,594488808.1581739
2021-07-05,4.627141286374536,4.6284875145708675,4.349816787279378,4.384096748392884,833675667.9413663
2021-07-06,4.3651307296657285,4.6617190669915,4.280115294264313,4.6267844518862455,479944166.2382239
2021-07-07,4.626166447502119,5.703777413294569,4.25466807566491,5.404247889839576,335032391.5518245
2021-07-08,5.401410534957433,5.4144868204489525,4.273542358227658,4.361332312619063,442513925.82759476
2021-07-09,4.353111987954112,4.3753731574111905,4.3178593123713425,4.338047938261446,343164117.3478605
2021-07-10,4.3381009666576515,4.362312057898276,4.060856877062818,4.146777092452352,343238692.843537
2021-07-11,4.147871691581079,4.223981707077895,3.823979404341875,3.858438085461792,648442128.8919828
2021-07-12,3.8717950030494626,3.886195580449969,3.471151607717108,3.5433461162036095,534204339.48027027
2021-07-13,3.54016696329517,3.652314785543793,3.5333901777990384,3.638033176280763,380664312.9937364
2021-07-14,3.6258484785048304,3.811487466897081,3.32256064007078,3.386636628679326,364004766.28650117
2021-07-15,3.4083512137970433,4.066464154049252,3.3710442782804524,3.771029403904423,585595666.4043723
2021-07-16,3.7632371727826515,3.8579128182778892,3.497792126886742,3.595470745643113,307634252.6830027
2021-07-17,3.5901662260830807,4.11194511192455,3.4923039207743116,4.093096612458529,1373211922.8343432
2021-07-18,4.08315783818624,4.084789722563465,3.5429537119713967,3.6345344210627917,2133846736.5982406
2021-07-19,3.6454934280958775,3.814350494896166,3.6328578729777004,3.807068824319381,632554965.6397082
2021-07-20,3.8035966721973087,3.8060616911620624,3.7286230240252296,3.7295658471280757,513061890.12919384
2021-07-21,3.739240307053277,3.7604394563006345,3.737150397827356,3.7382057960720165,424532710.1502329
2021-07-22,3.7369096314118733,4.706005644890298,3.6991177751279767,4.499744851562823,801556079.034869
2021-07-23,4.477440338217749,4.853331944272231,4.1258147382807815,4.139105999142832,506054604.4473728
2021-07-24,4.1411819604038005,5.147831557390976,2.8779527638678046,3.236367529616049,1109173678.2671838
2021-07-25,3.235217181670179,3.4231487483548535,2.8872322897839346,2.9922639118541707,382374375.9207019
2021-07-26,2.9823552446925943,3.014350746593154,2.97995590130233,3.009434683971619,1073581372.7595283
2021-07-27,3.003447622824085,3.076646976729891,2.989113419287904,3.0436198032345176,902246327.3395871
2021-07-28,3.0525707270346536,3.099351339221974,2.485478688606397,2.669447120582835,525256908.90861416
2021-07-29,2.6654319999313856,3.3942556001451845,2.6226994591768995,3.1641901318365924,384722894.00962704
2021-08-01,3.1679656687176783,3.1688024329240005,3.1505599775786233,3.1562865409827543,326242162.5306692
2021-08-02,3.158551998892436,3.17604425793409,2.830675698605311,2.9899827797404503,496832287.7173213
2021-08-03,2.993032601036018,2.9947631508607553,2.9288694593374234,2.9539325116453212,695627084.756719
2021-08-04,2.9504582597643103,2.9912495124837686,2.833149437511995,2.914771155184132,476403436.5608902
2021-08-05,2.907560823399234,3.0462699669957414,2.9034492515050294,3.03969314350564,345790710.48013115
2021-08-06,3.02895570874355,3.744243443443337,3.0014730193306067,3.4962581468832226,532741601.9071161
2021-08-07,3.5048858464767134,3.5071927336658875,3.4778542992937163,3.4838347715769924,1079712891.4538367
2021-08-08,3.4766408752923685,3.5181917495480897,3.4722715403672284,3.501137477503856,318991933.2716602
2021-08-09,3.4875110475781264,5.231290798037678,3.4371312691091958,3.9773283651085647,1360147689.220214
2021-08-10,3.9886359999986505,4.002077507348071,3.98485636880654,3.9974401107988546,252262616.56115505
2021-08-11,3.998770750405884,4.313851701786761,3.990988860781328,4.248006176355307,697890130.303643
2021-08-12,4.243522446321888,4.389938382207163,4.175734009405215,4.373607855680941,624587412.3990934
2021-08-13,4.365561486637613,4.3727973381206,4.283243270020932,4.300696554477473,250190201.4968033
2021-08-14,4.296835524283023,4.30013997025459,4.286339088045781,4.286669457150972,385992034.9390005
2021-08-15,4.306519804529395,4.311913828802022,4.132396128506565,4.1408108978153475,618034670.9931332
2021-08-16,4.1385212295220235,5.035157285921836,4.048940965625139,4.928091303344742,194999452.75411245
2021-08-17,4.945513129923751,4.958071155233131,4.943772054338199,4.9530552738542815,1453554446.2119148
2021-08-18,4.951080655821418,5.020534831460594,4.675590296898016,4.682688760640266,512749360.98653847
2021-08-19,4.696139512968367,4.808772869402205,4.140819620791427,4.163998893189266,720924374.0538766
2021-08-20,4.162345845678532,4.162808027381287,4.138377826364658,4.140415282074291,534026972.3043222
2021-08-21,4.112318970874336,4.113324260839416,4.018950674211342,4.033456685242538,861934575.6511695
2021-08-22,4.038011933447705,4.054078262916987,3.656635601017192,3.6800504441821777,500711428.1707645
2021-08-23,3.6731125255189645,3.8681878944815353,3.595993744649299,3.863362070498085,872044550.5638952
2021-08-24,3.8699629390838237,3.9485565630589377,3.849105517215523,3.9415597531007855,506905704.1361172
2021-08-25,3.931613708352827,3.983194619981668,3.842879046846519,3.875823219601099,459038317.7445883
2021-08-26,3.8808991562538866,3.891218918406835,3.6252328723547165,3.6851539031130036,730677020.2621607
2021-08-27,3.662516196165429,3.9577013670762136,3.5621722497272184,3.8334714602504643,113022802.73781703
2021-08-28,3.8245716959523657,3.8826038609222784,3.633509928056759,3.686729761690363,750151367.8760209
2021-08-29,3.695315799403982,3.802871722343268,3.687722178449689,3.7751021849980324,349795045.8857896
2021-08-30,3.7761116420325456,4.463345860645604,3.7007942375440344,4.186371326096945,1459903204.81137
2021-08-31,4.192451098327445,4.23736992927125,3.71067868446932,3.9016560668980453,493541341.37011814
2021-09-01,3.9192111263296763,3.9745844585621946,3.546978623484899,3.680518690110251,624825485.7808564
2021-09-02,3.6715247635761967,3.703815538123582,3.026477219570748,3.4099586196119698,264516481.89359158
2021-09-03,3.4135180419003874,3.414724064739211,3.348704230848953,3.38239884117443,456936321.299195
2021-09-04,3.3835667552852247,3.4678585393978083,3.372852810004439,3.4658950343159267,357810175.3964855
2021-09-05,3.480067018976724,3.5319401912143977,3.475844002251828,3.499755464745416,357396541.94532317
2021-09-06,3.505852524612084,3.6876345208592434,3.4987774631621282,3.611353889366754,342887713.839864
2021-09-07,3.5982753050623604,4.114653114460035,3.491193562619653,4.02615550395807,586788261.9739298
2021-09-08,4.049970789817475,4.0751266455284085,3.981209110248904,4.01090255359703,535418010.41962343
2021-09-09,4.012085467824141,4.047406578622503,4.009771131459249,4.033837306276005,697730922.7895868
2021-09-10,4.024914832743223,4.06845960824142,3.986736570271468,4.0663462969362305,192603710.3102334
2021-09-11,4.062922589453983,4.122722169766617,3.5504089996870305,3.6825726339639493,1081647453.1285574
2021-09-12,3.6740872985816506,3.762192478912619,3.66816366143212,3.7571688475742837,292323998.79286027
2021-09-13,3.7441926141829627,4.066067522148362,3.72644428916434,3.933532794864638,599621446.91544
2021-09-14,3.918137447324429,3.9304627276461073,3.8381731838675894,3.8471291219362085,444708056.7799518
2021-09-15,3.8391748134361503,4.225858957853337,3.079557752377389,3.402158352148641,1174114952.6455133
2021-09-16,3.4027065835159434,3.7687186789529092,3.3465008378277448,3.7591028294811353,423831407.251773
2021-09-17,3.7584738413186685,3.9006949826124084,3.743496205227968,3.8531748904041425,1133275261.1334796
2021-09-18,3.8547923861758124,3.855979968505755,3.697358030993233,3.770495698141158,529198006.30904406
2021-09-19,3.778399605720756,4.623710052224073,3.68858693095105,4.184902526388175,1374930477.6754246
2021-09-20,4.198071854276343,4.415719923087473,3.9622715434862785,4.383912121745132,717861141.3735406
2021-09-21,4.410600713617826,4.619174650691194,4.406994556547547,4.52623986700437,1012882692.3234609
2021-09-22,4.542305024758608,4.9303433214288885,4.263758207052611,4.878640024377647,596038538.9415216
2021-09-23,4.902742484744516,5.266688457608569,4.816481920920706,5.192626577563679,436359021.70295125
2021-09-24,5.193661459686,5.850385602310367,4.893158553580118,5.745944893666635,520420831.9934707
2021-09-25,5.74701341227768,5.894828334078445,5.727655623657263,5.873750396921992,298237946.8972677
2021-09-26,5.875282898021981,5.894878932026766,5.672938671903472,5.8169568537281116,766173516.5976542
2021-09-27,5.822088411082904,6.203960961433457,5.630933616418157,6.140818803274722,973915997.1202595
2021-09-28,6.1568658127670775,6.157866563603975,6.054546977941306,6.066177797656351,1279101565.8286576
2021-09-29,6.091795302171551,6.121109193310063,6.0486201508760455,6.065341743621708,593781422.5090802
2021-09-30,6.060053416812823,6.3969235818211425,6.005199058019507,6.381150943583742,797411313.1687373
2021-10-01,6.368149353351794,6.459912156498224,6.192164717665784,6.2119454169565875,1275292077.59618
2021-10-02,6.226086380530307,6.312743969040557,6.096687782541617,6.104685655695326,494633655.6593013
2021-10-03,6.103023364141989,7.1748694113384115,6.0314124019101,7.1653928087689716,1230398978.141166
2021-10-04,7.161830194594176,7.211423882624718,6.257615729288024,6.406647827034264,566813642.130563
2021-10-05,6.408759101786068,7.1324875437137445,6.376733700450634,7.02900966100548,482291457.4286581
2021-10-06,7.012184328523013,7.234962213467746,6.990647532815039,7.124418748661656,911766943.7811087
2021-10-07,7.104977964119258,7.127283647655893,6.790654523346166,7.001989228751182,1450334640.9033854
2021-10-08,6.97165181039552,12.938996842712944,3.001530374952195,11.376779262908613,530672915.8842493
2021-10-09,11.390979484935228,12.358144538469924,10.481858408198017,10.771125074746063,530096798.6024002
2021-10-10,10.77261459926763,11.166742143441835,10.68602291408686,11.100818161877413,399360655.5064319
2021-10-11,11.109304030092703,11.224971604203848,11.043811872172038,11.195359671371405,366086499.81010205
2021-10-12,11.181393049132017,11.723244587824174,10.246245702197617,10.595188038201579,1335492283.086797
2021-10-13,10.604719875040495,11.287419443355407,10.55361924235271,11.090003778692163,527432706.60335314
2021-10-14,11.05572715192699,11.427014417404186,11.007849714529236,11.42131538327411,476385194.80992377
2021-10-15,11.459636993355922,11.546689467902327,10.286645507983584,10.300465613344315,889293688.0376369
2021-10-16,10.309695434147537,11.436315105309074,9.942084891092044,11.109233832627812,331977412.7162194
2021-10-17,11.115701621420696,12.988396397577882,11.033576328461525,12.69885350279457,931691406.1661108
2021-10-18,12.691203907052586,12.763831670094653,11.533720195448364,11.708047839679553,521723059.0209036
2021-10-19,11.659119379835031,11.701154750383411,11.647996615138993,11.689625808399965,669446078.2594495
2021-10-20,11.715850002020039,12.361275164127228,11.601733059246932,12.298150213793487,1190764559.486191
2021-10-21,12.346721674823717,13.823292301641102,12.335361057619872,13.397930534430213,519169323.8663705
2021-10-22,13.405508187423319,14.471733948320287,13.385706930785794,14.465621652568267,924246857.0030851
2021-10-23,14.470510755931633,15.356613382766177,14.189690329597505,15.120116996628802,303442383.6852182
2021-10-24,15.068857281781552,19.86688498404692,14.622817805690394,18.12775942639772,704665279.6299182
2021-10-25,18.023861378171564,18.578360922271937,17.95758800804766,18.498955296166645,578960075.2631754
2021-10-26,18.501086729261285,19.342807442768738,13.640144540831889,13.780362658123229,967334768.7444797
2021-10-27,13.755249084171925,13.798280977679253,13.24701703437157,13.318005792898614,608700711.6046743
2021-10-28,13.33986297579531,13.367420999233753,13.078116590041166,13.219833670210985,234182312.79904652
2021-10-29,13.245730897933996,13.913458729886374,13.100630996341796,13.871731104684109,1716634363.93713
2021-10-30,13.901936132392755,15.374834824393018,13.710078276179782,15.118326456453904,700887043.5170431
2021-10-31,15.211405038731161,15.312135105385055,14.876288422802437,14.936056374774601,343121085.06179446
2021-11-01,14.909718207645499,15.046453299832264,14.036183856966575,14.516682233063735,401050008.291684
2021-11-02,14.527926312960266,14.928686303752407,14.48021312206284,14.904698920944327,1144726295.7367754
2021-11-03,14.858910439920107,14.888404001585354,14.537285391071357,14.580337003447152,662600564.4413478
2021-11-04,14.650215483006004,19.51787433840811,14.617561403394875,17.632583044824685,827445897.2207133
2021-11-05,17.596351211962954,17.87459645412363,17.499267161658178,17.827966431300567,859815935.0370821
2021-11-06,17.816013606659386,22.679693639606526,17.590007806924636,20.04651951816821,544404849.3240683
2021-11-07,19.957394545017948,20.30850944494195,18.143635220637936,18.933366483315417,665259619.3129187
2021-11-08,19.002355502271364,19.73693756842801,12.672887564275308,16.52614257037487,636188827.2932981
2021-11-10,16.539536702031416,17.77473859554095,15.803968533850522,17.616536355891643,663158686.2603353
2021-11-11,17.6477431634893,17.651377821771057,16.392644833135066,16.64353859843403,444040602.26342756
2021-11-12,16.65262266082742,18.44221869805632,16.63404891680642,18.071676465011812,375575843.5295571
2021-11-13,17.982918082548554,19.522443030032548,17.325499823522,19.15224254408029,427513597.3614409
2021-11-14,19.122646146686296,19.430207382830318,15.478422289504694,17.122937406993287,683592345.6809608
2021-11-15,17.153925565596555,18.242694396011615,15.341216636098387,15.451624581280212,1031629162.203178
2021-11-16,15.52418314621345,16.54210664214022,13.707914065993267,13.851535312941772,330913335.03255814
2021-11-17,13.829323717847211,14.784271532551394,13.73585057481717,14.652715222739392,963084832.6553795
2021-11-18,14.606697489425768,14.725269959288266,14.588620967539919,14.719133984402868,441593766.209365
2021-11-19,14.747775801247581,14.825659732529077,13.521706474387846,14.20238399313953,679230600.3218176
2021-11-20,14.133134205405213,17.12749417317793,13.646004392483409,16.413735498361945,1302711033.130068
2021-11-21,16.550342757115562,16.56920972097431,14.484599983136784,14.529632714732848,774858830.8960603
2021-11-22,14.579086529495335,14.633284905096431,13.721640366364792,14.001658282214837,391412416.4533518
2021-11-23,14.018862373284062,14.062175209462927,12.849459441655105,13.143410271004061,583118062.2057152
2021-11-24,13.16262649818771,13.470021742199362,11.397305340858296,11.42413394240849,1023102192.3494393
2021-11-25,11.398306655742486,11.44079086204803,10.45281919192745,10.64806964283961,1012404171.8186152
2021-11-26,10.636793953284544,10.757690746990752,9.875249372615496,9.936264974062771,958993450.659549
2021-11-27,9.937769679937265,10.120895610445912,8.658157627778264,8.743070730429043,396650806.36527497
2021-11-28,8.758383340467208,9.779587616293218,8.42411477890068,9.44016604558033,630916875.6857926
2021-11-29,9.480797717938039,10.339989386282838,9.453357435188218,10.08529572343513,372242516.31007457
2021-11-30,10.084821211935061,11.363774897528263,9.663948443924264,11.07853604793946,362438192.99559444
2021-12-01,11.089390265314638,12.272733760912033,11.03525592153821,11.864923129637225,253452288.6939443
2021-12-02,11.911251844574123,12.469504137316225,11.876770372789675,12.454367651398531,621338666.6534958
2021-12-03,12.480214695999013,13.665031337611838,12.353441932186742,13.629212873833604,532213588.187059
2021-12-04,13.622090345584407,13.779473075918027,12.078936421091152,12.552546586738433,494553855.99913687
2021-12-05,12.499995882993634,13.377646660041812,12.210731641368424,13.197190177386908,568195158.9941264
2021-12-06,13.21085078580985,13.693920613863845,13.008951416999867,13.692735696083966,290929865.248277
2021-12-07,13.703622667685426,13.920547423814808,13.03752658869087,13.117170568030282,547339244.6833296
2021-12-08,13.073788621876671,13.106112844765379,12.827154094031926,12.858503293626171,669245379.2339402
2021-12-09,12.816130425275999,12.888470591994524,12.705182477462005,12.731754926541633,303520417.5051862
2021-12-10,12.72554959539343,12.844251450037355,12.257630834944298,12.278293258570221,551390295.1536471
2021-12-11,12.258329438623718,12.387336791983037,10.718592157029137,11.243045269631013,405063214.6515629
2021-12-12,11.22553745704637,11.238453621236575,10.931451702618595,11.060015034914306,1987035534.335021
2021-12-13,11.028954812003434,11.336205410190132,11.006464530950469,11.311209742862745,469617360.308084
2021-12-14,11.343147653030936,11.778392318576861,11.316872423012311,11.54784089595889,492661969.31946516
2021-12-15,11.57527448866556,11.607218587934351,11.242295183845425,11.252391004163888,1820905153.9732573
2021-12-16,11.261498654672305,11.278311117052635,10.902236914664792,11.058263045167381,367532017.78660434
2021-12-17,11.053656095932338,13.91549225615731,9.983006500827825,13.371632914969757,2022754816.6758714
2021-12-18,13.397221670092932,13.59727877758473,13.393463222225972,13.444422189072244,598982871.0155518
2021-12-19,13.498528764342097,13.582717164307626,12.731487544992813,12.76067997474591,647998355.7981185
2021-12-20,12.77215201953516,13.737756555540615,12.730413805716129,13.573502331134723,617969978.1486586
2021-12-21,13.610274475308145,13.726104725450448,12.613194421205199,12.68549721128002,401109957.7517861
2021-12-22,12.71283606658522,13.802691599709249,12.548544557107055,13.484338722618128,505853261.02403593
2021-12-23,13.47170163412299,13.813825673703498,12.036454358735622,12.120654848952325,406844579.80813473
2021-12-24,12.140274199346544,12.177639013961432,12.025655448660908,12.08404573323102,326478980.1302603
2021-12-25,12.070887597038928,12.355157627386738,11.961379753817823,12.341932712078474,155178720.89475167
2021-12-26,12.284814046263232,13.621438689287178,12.170434902311627,13.265041209054225,496740263.1575092
2021-12-27,13.268504674459551,13.278894956698151,13.07708524698685,13.090183012139095,553835588.5018193
2021-12-28,13.09046230578225,13.372165696046267,9.016556788608039,11.382865971496683,1112509229.337155
2021-12-29,11.354581058222449,11.414115950051901,10.781551759224234,11.074860619126207,941882220.2105547
2021-12-30,11.10549905408321,11.244178666884295,10.054116697873253,10.091072462789688,420990435.8409496
2021-12-31,10.071426280179185,10.33418923666085,8.487160110219138,9.062895619880926,818324132.0309058
2022-01-01,9.027454372080207,10.68814673664339,8.727178147293667,10.17651076989585,531419145.690074
2022-01-02,10.215742194156853,10.227792875085218,10.125351197997167,10.14156008168865,581386179.0872619
2022-01-03,10.227769982955152,10.229545803099555,9.249298029730776,9.737407756570166,1129951449.905857
2022-01-04,9.719042441768245,9.72425731645235,9.675591668906456,9.703321196835605,404695515.2199822
2022-01-05,9.721754151878486,9.827495077653959,8.862443182438687,9.287129182909156,365413443.7894651
2022-01-06,9.259992961740256,9.265623552845303,8.943037970693949,9.041778611398858,295464584.7177465
2022-01-07,9.073848129134403,10.45838236263386,7.924371189743845,8.01729620556528,808404857.517705
2022-01-08,8.022453367458727,8.035780248080604,7.368023386895314,7.45760683317348,1333666583.1385448
2022-01-09,7.42480521855326,8.866917484704897,7.312298297374628,8.821521598557531,379821287.52133834
2022-01-10,8.80017175005541,9.067210891755622,7.817164473231666,7.838194423056647,467518207.2452217
2022-01-11,7.859808912551793,7.913566404833712,7.136057178937642,7.230748226961201,309798514.06175435
2022-01-12,7.217197284465456,7.271717292808214,7.152327141332197,7.153950160177594,928149445.83625
2022-01-13,7.123305531232427,7.749587663134446,7.083702373681654,7.730164106966969,646576022.0350957
2022-01-14,7.705941958694365,7.976126628897564,7.56355078195628,7.926224389981923,321491461.2885023
2022-01-15,7.9062462812467205,8.081480687520598,7.767634206354426,7.775697214936532,1280654991.0261264
2022-01-16,7.757753066334064,8.470608914591054,7.746108416573912,8.34500125037155,258869151.22768325
2022-01-17,8.336080422897654,8.544339577261367,7.803045193330822,8.000304100745963,827337424.5876666
2022-01-18,8.02021959797917,8.341430380362818,7.968200139073238,8.32371597288323,1052319825.3802601
2022-01-19,8.31183220724789,8.53384985609264,7.3538877835602054,7.682945419014369,1562963754.0038326
2022-01-20,7.724087300400635,7.7450709068685155,7.542641786672169,7.560433790729726,1373503008.57169
2022-01-21,7.561318835831089,8.567714196006563,7.415731850407693,8.165654988232712,841557515.513057
2022-01-22,8.16486295012051,8.625510011109876,8.148172582061676,8.473379713249582,1059913608.7220627
2022-01-23,8.49870928595545,10.566342724974831,8.375033367343347,10.34538041668881,843305113.5562917
2022-01-24,10.342728573767982,10.35905582987959,10.29405917729208,10.294427070900596,360220308.4199542
2022-01-25,10.324946670174484,10.327938315124763,10.09619179178535,10.127417737985533,1098884259.74691
2022-01-26,10.106581305447053,10.572681379821923,10.071709929727229,10.548752709954668,309022487.7105312
2022-01-27,10.535109033305856,10.557054097061815,9.71596910379643,9.8119499736566,584377493.3860697
2022-01-28,9.813074625205685,10.585200414306454,9.606688330764316,10.456674033951465,469416700.7860426
2022-01-29,10.476535914505186,10.867487683015206,9.256091360581257,9.746974709033863,463095537.95037
2022-01-30,9.745529509266708,10.701832517372154,9.646217322351886,10.675705531014833,1572339211.888587
2022-01-31,10.678026352271637,10.678690357599232,9.899141478653554,10.444732047878054,938212121.8029581
2022-02-01,10.436594681325996,11.155046318733238,10.385527156102153,11.112603960196308,529874824.44969106
2022-02-02,11.130657736949063,11.255815138737525,9.826937505497984,10.30573373470187,1054122890.2050369
2022-02-03,10.331907209629945,10.34331245565692,9.657187475777421,9.97540231238849,633102344.9562941
2022-02-04,9.929448175379793,11.221117298882396,9.593467319467308,10.771192480517778,717487594.6563646
2022-02-05,10.770345553748681,10.86972752860427,9.406454777389962,9.523527651584521,1303793956.779572
2022-02-06,9.520041494825332,10.33396624183093,9.518649269377466,9.983489494669202,285003647.4424834
2022-02-07,9.964915608771253,9.99383974686026,9.485314066328302,9.565688900296186,287310240.43318003
2022-02-08,9.54620382647782,9.885638972707747,8.528722729750378,8.820928383632419,800216957.1746294
2022-02-09,8.784448786581166,8.857186216773513,7.207546648110963,7.645499822211713,781236130.2433124
2022-02-10,7.6209197425339985,7.710075533265455,6.718862880545167,7.019403657118453,926017625.2801144
2022-02-11,7.0089413155280775,7.093098070836183,5.982155858640741,6.506488663534451,854398071.8766239
2022-02-12,6.4907440612181135,6.606601360920854,6.301086139427315,6.333228047038613,1017846387.9184332
2022-02-13,6.3179278504268845,6.344640662937783,5.783976984675504,5.807345008898033,524154370.2895406
2022-02-14,5.813810252079349,5.831311556236685,5.14742110605856,5.2268619878138765,724670766.5523204
2022-02-15,5.224604994296237,5.590392556774401,5.189715082093549,5.388621647297503,659118667.2882446
2022-02-16,5.39374574171145,5.403974531471286,5.2491899954094094,5.289346211877709,467828367.5254212
2022-02-17,5.290225357903547,5.301665095997569,4.921259868923751,4.953642595278148,969932444.1895236
2022-02-18,4.97665382004597,5.566198073521839,4.965485880332125,5.247893276622576,575806594.8860596
2022-02-19,5.234355315353988,5.788403124887176,5.029962337582594,5.55548655418837,3025071626.753574
2022-02-20,5.549831474259078,5.5572535110175725,5.286056004712164,5.373510617468859,1333255709.296205
2022-02-21,5.374618309095476,5.398219944017318,5.207923262253708,5.210900187002467,627015378.1958002
2022-02-22,5.180455309542318,5.291314789806675,5.154814324723759,5.2876456377203525,254079399.31664032
2022-02-23,5.280369937529226,5.291229780177919,5.220015285885982,5.237398160112122,555891648.8355947
2022-02-24,5.262638055164489,5.581430440576961,4.672119029773794,4.827367294871396,534105428.4152517
2022-02-25,4.816029259731059,4.827581720570096,4.66995261492678,4.680541211782583,485076696.4111726
2022-02-26,4.699400535594159,4.822756800946163,4.617080142310159,4.816349303221904,566401604.6922067
2022-02-27,4.811190676245892,4.920039156287195,4.809750661906255,4.914380525009041,822503683.3225197
2022-02-28,4.918268660838831,6.016948364744007,4.552570735714033,5.500759233978627,767899241.8862982
2022-03-01,5.490428592670207,5.714125641666375,5.487399153759055,5.703737175871054,553271957.7575765
2022-03-02,5.673079954299421,5.713507555714837,5.5774613987202235,5.580978286215797,944121225.2596
2022-03-03,5.57513415614879,5.618676123154109,5.564627667147143,5.603543468228371,402711111.56383085
2022-03-04,5.575957640435578,5.605540450072349,5.372068608435455,5.389881917073361,277014565.5684317
2022-03-05,5.398060501577162,5.398801283291659,5.228304199879308,5.308425384888897,458254487.8543989
2022-03-06,5.299454018408077,5.632700945605716,5.269189980541567,5.621593100881044,795732674.4123865
2022-03-07,5.610293137659609,5.901934530281541,5.605666322119806,5.8304804631365545,1155199685.6288657
2022-03-08,5.826039448072195,5.8395037984377565,5.638044496235285,5.658798761378871,1041435128.3009434
2022-03-09,5.656096328066792,5.826202132069548,5.639113451314603,5.780416369053064,647195854.2958964
2022-03-10,5.762795373828892,6.093984813155932,5.750367463614696,6.028517595573959,430217354.39234996
2022-03-11,6.0355674638084,6.039778977967256,5.549279893271251,5.580954892910442,1229242429.0464623
2022-03-12,5.555068407728692,5.5892667237612566,4.5789211373839285,4.921138131807893,842927135.9464132
2022-03-13,4.898021108355057,5.331555327388078,4.765489736232843,5.3014362726130395,1026446732.8503668
2022-03-14,5.29121803317575,5.576271845234494,5.229376668451819,5.476200777418354,441970882.55373883
2022-03-15,5.465793193612196,5.583624439704858,5.4373761703915395,5.581691144342366,990403896.6041397
2022-03-16,5.585636431464805,5.594285572039489,5.531033512504664,5.552517606066561,511934897.9964809
2022-03-17,5.541675267729095,6.701446637364658,5.479211985894755,6.391121197148823,620395586.6964573
2022-03-18,6.377515971166761,6.732293249805032,6.293778124040138,6.634796183535333,221754133.32355043
2022-03-19,6.675596551475364,7.426757072676714,6.663772384013424,7.316684859355105,741093108.641171
2022-03-20,7.29850906636706,7.317283758816086,6.308084340562015,6.842126332332578,656746349.8634257
2022-03-21,6.816387418208484,6.824956272263135,6.7207358221690585,6.775983124178439,415804075.2209671
2022-03-22,6.773395557155389,7.447371423268152,6.527597373322304,7.386040815368388,392604692.1596382
2022-03-23,7.419854082838521,7.42511760984782,7.377471155458721,7.38449303160361,250297558.42131248
2022-03-24,7.384656153263651,7.577875812723053,6.823142226980714,6.907443404777573,498703752.3471331
2022-03-25,6.9178666357488074,6.931720942909954,6.782029944240783,6.832796771776757,702554631.0476005
2022-03-26,6.844546652573527,6.978863996847914,6.542375851381786,6.555561595227615,595025673.6870459
2022-03-27,6.545336933206352,6.687033084885342,6.538433976662601,6.6204166033171115,568244590.0877327
2022-03-28,6.624394853269444,6.782581479960363,5.638978911874693,5.872901336054935,785527773.8580459
2022-03-29,5.903247306500642,5.9543541013725685,4.982171360977054,5.009812134385875,684233879.239257
2022-03-30,5.009478969840989,5.102299329215563,4.324474052431932,4.327641122643292,594578951.2283942
2022-03-31,4.332092650965824,4.3459176166165285,4.27561849658239,4.300469367908563,339795327.83705103
2022-04-01,4.30344718281415,4.341963608749699,4.194077493065843,4.202028523820989,299375075.91805243
2022-04-02,4.198603828747188,4.25807271403353,3.5417600277606054,3.64892714474111,596586030.7610426
2022-04-03,3.656491540528183,3.7244146262116398,3.5298393491466107,3.5656347568215527,914085711.1488196
2022-04-04,3.569736491536287,3.6090933497253186,3.5634699590741232,3.6078266537248362,332009979.18173236
2022-04-05,3.603298892122963,3.7358853949280704,3.4476270928457016,3.700080215075485,662659604.6421353
2022-04-06,3.6918196406884407,3.7415004921418618,3.6850431169143842,3.7154902836161123,297051506.24784994
2022-04-07,3.717113990298555,3.9728564013084293,3.710563930176142,3.9697424780269257,769716060.007302
2022-04-08,3.9785298837328864,3.9986434929819903,3.936352103767949,3.953351987829717,627559269.3584176
2022-04-09,3.9600026049417916,4.231408297917783,3.9102492254587027,4.1388244109998,229189882.88913986
2022-04-10,4.160033576468581,4.169552112898155,3.860048712636024,3.981878917835882,431042278.9982527
2022-04-11,3.98627702348821,4.037966016543964,3.669570330498623,3.674057211850166,544382462.5035845
2022-04-12,3.678974512910464,3.953893865652507,3.617159743466267,3.924911548252951,813450415.9634496
